GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  420146      0.77306      0.21974
55650        1   27103544   27137150      4       2  420146      0.16943      0.43273
84243        1   27143178   27194095     11       3  420146       0.5184      0.30209
2810         1   27179639   27200947      5       2  420146    -0.064369      0.52566
54707        1   27192622   27226774     14       4  420146       0.2367      0.40645
63906        1   27206978   27236958     18       5  420146      0.27379      0.39212
8431         1   27227979   27250466      8       3  420146      0.81519      0.20748
10726        1   27238233   27283362     13       4  420146      0.56752      0.28518
126695       1   27266052   27296959     11       3  420146      0.27336      0.39229
388610       1   27310182   27337377      4       2  420146      0.81317      0.20806
115572       1   27321510   27349341      2       1  420146     -0.42131      0.66324
6548         1   27415299   27491616     22       5  420146      0.22663      0.41036
23038        1   27551122   27645127     23       5  420146     -0.58072      0.71928
84065        1   27638635   27672891     11       4  420146      0.60259      0.27339
644961       1   27640364   27663016      6       2  420146     -0.01358      0.50542
84958        1   27658512   27690423     16       5  420146      0.40542      0.34259
9064         1   27671674   27703452     10       4  420146     -0.28428       0.6119
8547         1   27685600   27711343      9       3  420146       2.1457     0.015947
388611       1   27695665   27719823      6       1  420146       2.4199    0.0077634
2827         1   27709125   27732317      6       3  420146       2.1118     0.017352
10163        1   27720733   27826678     31       3  420146       2.3847    0.0085456
27245        1   27850755   27940655     24      11  420146       2.2339     0.012745
2268         1   27928574   27971696     22       9  420146      0.45544       0.3244
111216282    1   27976838   27999233      7       3  420146      -1.4499      0.92645
2537         1   27982574   28008703      4       2  420146     -0.99684      0.84058
199870       1   28042471   28099627     15       2  420146     -0.11367      0.54525
23673        1   28089729   28160954      9       3  420146       1.0683       0.1427
5511         1   28147292   28188186     10       2  420146      0.66036      0.25451
677774       1   28150911   28171077      6       1  420146      0.47979      0.31569
9473         1   28189053   28223196     15       4  420146     -0.22434      0.58875
6118         1   28208035   28251308     18       3  420146      -0.6733      0.74962
27293        1   28251465   28295663     18       6  420146     0.052477      0.47907
55113        1   28276483   28304604      8       4  420146      -1.0181      0.84568
2140         1   28286854   28425148     35      10  420146     0.073841      0.47057
5724         1   28463676   28530447     14       7  420146       1.7778     0.037721
22826        1   28516789   28569540     17       4  420146       1.5943     0.055438
93974        1   28552601   28574616      8       2  420146       1.3201     0.093394
83667        1   28576028   28619002     17       6  420146       1.6142     0.053237
54797        1   28645550   28672476      6       2  420146      0.61053      0.27075
65979        1   28686250   28836876     48       5  420146       1.3067     0.095663
8420         1   28822454   28847404     14       4  420146      0.97913      0.16376
1104         1   28822554   28875501     21       4  420146      0.73238      0.23197
6080         1   28823876   28844083     13       4  420146       1.0423      0.14863
26768        1   28825069   28845274     12       4  420146      0.91943      0.17894
54952        1   28869528   28915057      5       2  420146     -0.32953      0.62912
115273       1   28908776   28933178      4       2  420146     0.060186        0.476
6883         1   28919361   28979579     13       3  420146     -0.84945      0.80218
26824        1   28965111   28985246      5       1  420146      -1.1473      0.87437
10691        1   28985295   29055864     15       3  420146      -1.1042      0.86524
51441        1   29053132   29106287     12       3  420146      -1.1457      0.87405
4985         1   29128681   29207779     28       8  420146      0.69764       0.2427
2035         1   29203602   29456558     72      14  420146      0.17043      0.43234
399474       1   29435936   29460415     11       3  420146     -0.73166      0.76781
6429         1   29464255   29518412     25       6  420146     -0.37508       0.6462
51102        1   29509168   29567446     32       7  420146     -0.86043      0.80522
10076        1   29553033   29663312     43      16  420146     -0.70719      0.76028
101928460    1   29646131   29686626     16       7  420146     -0.78561      0.78395
101929406    1   30476798   30520459     22       4  420146      -1.0619      0.85585
4146         1   31174123   31206432     26       5  420146     -0.36773      0.64346
100129196    1   31181618   31209593     18       4  420146      0.52344      0.30033
7805         1   31195315   31240621     19      11  420146       0.4332      0.33244
100616164    1   31202002   31222079      9       5  420146       1.3591     0.087056
105378622    1   31287498   31317131     21       9  420146      0.21592      0.41453
9672         1   31332312   31391605     23      11  420146       1.0285      0.15187
9698         1   31394352   31548564     64       9  420146      0.24242      0.40423
692234       1   31398535   31432052     13       3  420146      0.67968      0.24835
692235       1   31398535   31432052     13       3  420146      0.67968      0.24835
692200       1   31431009   31451084      8       3  420146      0.15903      0.43682
