GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
55650        1   27103544   27137150      4       2  158146       1.8431     0.032655
84243        1   27143178   27194095     11       3  158146       2.1067     0.017571
2810         1   27179639   27200947      5       2  158146       1.6935     0.045179
54707        1   27192622   27226774     14       4  158146       1.6301     0.051538
63906        1   27206978   27236958     18       5  158146       1.5586     0.059542
8431         1   27227979   27250466      8       3  158146      0.93679      0.17443
10726        1   27238233   27283362     13       4  158146       1.7624     0.039003
126695       1   27266052   27296959     11       3  158146       1.9451     0.025881
388610       1   27310182   27337377      4       2  158146     0.063358      0.47474
115572       1   27321510   27349341      2       1  158146       0.1815      0.42799
6548         1   27415299   27491616     22       5  158146     -0.18192      0.57218
23038        1   27551122   27645127     23       5  158146      -1.1702      0.87904
84065        1   27638635   27672891     11       4  158146     -0.43795      0.66929
644961       1   27640364   27663016      6       2  158146      -1.0048      0.84251
84958        1   27658512   27690423     16       5  158146     -0.89682      0.81509
9064         1   27671674   27703452     10       4  158146      -1.8606       0.9686
8547         1   27685600   27711343      9       3  158146     -0.82971      0.79665
388611       1   27695665   27719823      6       1  158146      0.10761      0.45715
2827         1   27709125   27732317      6       3  158146      -1.0469      0.85242
10163        1   27720733   27826678     31       3  158146    -0.080792       0.5322
27245        1   27850755   27940655     24      11  158146      -2.1639      0.98476
2268         1   27928574   27971696     22       9  158146      -0.1319      0.55247
111216282    1   27976838   27999233      7       3  158146     -0.60552      0.72758
2537         1   27982574   28008703      4       2  158146     -0.32888      0.62888
199870       1   28042471   28099627     15       2  158146      0.32538      0.37245
23673        1   28089729   28160954      9       3  158146     -0.54715      0.70786
5511         1   28147292   28188186     10       2  158146     -0.39638      0.65409
677774       1   28150911   28171077      6       1  158146      -1.6496      0.95049
9473         1   28189053   28223196     15       4  158146       1.5253     0.063589
6118         1   28208035   28251308     18       3  158146       1.6306     0.051484
27293        1   28251465   28295663     18       6  158146       1.5567     0.059774
55113        1   28276483   28304604      8       4  158146       2.4111    0.0079517
2140         1   28286854   28425148     35      10  158146      0.56275       0.2868
5724         1   28463676   28530447     14       7  158146     -0.26534      0.60463
22826        1   28516789   28569540     17       4  158146      0.30493      0.38021
93974        1   28552601   28574616      8       2  158146      0.22573      0.41071
83667        1   28576028   28619002     17       6  158146     -0.30826      0.62106
54797        1   28645550   28672476      6       2  158146      0.89743      0.18475
65979        1   28686250   28836876     48       5  158146     -0.15816      0.56283
8420         1   28822454   28847404     14       4  158146    -0.022687      0.50905
1104         1   28822554   28875501     21       4  158146     0.023041      0.49081
6080         1   28823876   28844083     13       4  158146     0.045207      0.48197
26768        1   28825069   28845274     12       4  158146    -0.089088      0.53549
54952        1   28869528   28915057      5       2  158146     -0.40793      0.65834
115273       1   28908776   28933178      4       2  158146    -0.045428      0.51812
6883         1   28919361   28979579     13       3  158146      0.22525      0.41089
26824        1   28965111   28985246      5       1  158146     -0.14956      0.55944
10691        1   28985295   29055864     15       3  158146     -0.35055      0.63704
51441        1   29053132   29106287     12       3  158146     0.025786      0.48971
4985         1   29128681   29207779     28       8  158146      -0.9791      0.83624
2035         1   29203602   29456558     72      14  158146      0.75115      0.22628
399474       1   29435936   29460415     11       3  158146      0.53186      0.29741
6429         1   29464255   29518412     25       6  158146      -1.3508      0.91163
51102        1   29509168   29567446     32       7  158146      -1.0082      0.84333
10076        1   29553033   29663312     43      16  158146     -0.47529      0.68271
101928460    1   29646131   29686626     16       7  158146      -0.2645       0.6043
101929406    1   30476798   30520459     22       4  158146     -0.61302      0.73007
4146         1   31174123   31206432     26       5  158146       2.0758     0.018958
100129196    1   31181618   31209593     18       4  158146       2.3307    0.0098838
7805         1   31195315   31240621     19      11  158146        1.957     0.025171
100616164    1   31202002   31222079      9       5  158146       1.2344      0.10852
105378622    1   31287498   31317131     21       9  158146       1.1576       0.1235
9672         1   31332312   31391605     23      11  158146       1.2447      0.10662
9698         1   31394352   31548564     64       9  158146       1.0747      0.14126
692234       1   31398535   31432052     13       3  158146      0.74375      0.22851
692235       1   31398535   31432052     13       3  158146      0.74375      0.22851
692200       1   31431009   31451084      8       3  158146     0.013932      0.49444
