GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  184835       1.4479     0.073824
55650        1   27103544   27137150      4       2  184835       1.1618      0.12266
84243        1   27143178   27194095     11       3  184835      0.71533       0.2372
2810         1   27179639   27200947      5       2  184835      0.56359      0.28652
54707        1   27192622   27226774     14       4  184835      0.40354      0.34328
63906        1   27206978   27236958     18       5  184835      0.55049      0.29099
8431         1   27227979   27250466      8       3  184835      0.42088      0.33692
10726        1   27238233   27283362     13       4  184835       1.0893        0.138
126695       1   27266052   27296959     11       3  184835       1.3741     0.084708
388610       1   27310182   27337377      4       2  184835      0.10014      0.46012
115572       1   27321510   27349341      2       1  184835      0.25295      0.40015
6548         1   27415299   27491616     22       5  184835      0.51157      0.30447
23038        1   27551122   27645127     23       5  184835       1.1864      0.11773
84065        1   27638635   27672891     11       4  184835       1.5781     0.057266
644961       1   27640364   27663016      6       2  184835       1.1294      0.12936
84958        1   27658512   27690423     16       5  184835        1.622     0.052405
9064         1   27671674   27703452     10       4  184835       1.8759     0.030331
8547         1   27685600   27711343      9       3  184835       1.2551      0.10473
388611       1   27695665   27719823      6       1  184835     -0.39979      0.65535
2827         1   27709125   27732317      6       3  184835       1.1649      0.12202
10163        1   27720733   27826678     31       3  184835      0.40816      0.34158
27245        1   27850755   27940655     24      11  184835     -0.76138      0.77679
2268         1   27928574   27971696     22       9  184835       1.0588      0.14485
111216282    1   27976838   27999233      7       3  184835      0.10097      0.45979
2537         1   27982574   28008703      4       2  184835      0.16485      0.43453
199870       1   28042471   28099627     15       2  184835      0.16206      0.43563
23673        1   28089729   28160954      9       3  184835        0.713      0.23792
5511         1   28147292   28188186     10       2  184835       1.1451      0.12608
677774       1   28150911   28171077      6       1  184835       1.1321       0.1288
9473         1   28189053   28223196     15       4  184835       1.4596     0.072205
6118         1   28208035   28251308     18       3  184835       1.1694      0.12111
27293        1   28251465   28295663     18       6  184835        1.697     0.044853
55113        1   28276483   28304604      8       4  184835      0.46112      0.32236
2140         1   28286854   28425148     35      10  184835    -0.086981      0.53466
5724         1   28463676   28530447     14       7  184835        0.782      0.21711
22826        1   28516789   28569540     17       4  184835   -0.0080253       0.5032
93974        1   28552601   28574616      8       2  184835     -0.89466      0.81452
83667        1   28576028   28619002     17       6  184835     -0.14284      0.55679
54797        1   28645550   28672476      6       2  184835      0.93652       0.1745
65979        1   28686250   28836876     48       5  184835    -0.075209      0.52998
8420         1   28822454   28847404     14       4  184835     -0.45645      0.67597
1104         1   28822554   28875501     21       4  184835     -0.49817      0.69082
6080         1   28823876   28844083     13       4  184835     -0.42537      0.66472
26768        1   28825069   28845274     12       4  184835     -0.49597      0.69004
54952        1   28869528   28915057      5       2  184835     -0.77352      0.78039
115273       1   28908776   28933178      4       2  184835     -0.41646      0.66146
6883         1   28919361   28979579     13       3  184835      -0.8163      0.79284
26824        1   28965111   28985246      5       1  184835     -0.30403      0.61945
10691        1   28985295   29055864     15       3  184835      0.75912      0.22389
51441        1   29053132   29106287     12       3  184835     -0.63988      0.73887
4985         1   29128681   29207779     28       8  184835     -0.41551      0.66112
2035         1   29203602   29456558     72      14  184835      0.86807      0.19268
399474       1   29435936   29460415     11       3  184835      0.70658      0.23992
6429         1   29464255   29518412     25       6  184835      0.42384      0.33584
51102        1   29509168   29567446     32       7  184835      0.40201      0.34384
10076        1   29553033   29663312     43      16  184835      -1.1827      0.88154
101928460    1   29646131   29686626     16       7  184835      -2.3521      0.99067
101929406    1   30476798   30520459     22       4  184835      -0.9386      0.82603
4146         1   31174123   31206432     26       5  184835      0.76498      0.22214
100129196    1   31181618   31209593     18       4  184835       1.1845       0.1181
7805         1   31195315   31240621     19      11  184835      0.96678      0.16683
100616164    1   31202002   31222079      9       5  184835      0.46395      0.32134
105378622    1   31287498   31317131     21       9  184835      -1.0501      0.85316
9672         1   31332312   31391605     23      11  184835      0.43935      0.33021
9698         1   31394352   31548564     64       9  184835      0.89414      0.18562
692234       1   31398535   31432052     13       3  184835       1.2067      0.11377
692235       1   31398535   31432052     13       3  184835       1.2067      0.11377
692200       1   31431009   31451084      8       3  184835       2.1927     0.014163
