GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101928728    1   27008400   27030622      7       2  161035      -1.3277      0.90786
8289         1   27012505   27118595     30       4  161035     -0.51441      0.69652
55650        1   27103544   27137150      4       2  161035     0.042446      0.48307
84243        1   27143178   27194095     11       3  161035     -0.46588      0.67935
2810         1   27179639   27200947      5       2  161035     -0.99786      0.84083
54707        1   27192622   27226774     14       4  161035     -0.64051      0.73908
63906        1   27206978   27236958     18       5  161035    -0.073777      0.52941
8431         1   27227979   27250466      8       3  161035       0.7897      0.21485
10726        1   27238233   27283362     13       4  161035     -0.23215      0.59179
126695       1   27266052   27296959     11       3  161035     -0.11162      0.54444
388610       1   27310182   27337377      4       2  161035      0.69388      0.24388
115572       1   27321510   27349341      2       1  161035      -1.0707      0.85785
6548         1   27415299   27491616     22       5  161035      -1.0985      0.86401
23038        1   27551122   27645127     23       5  161035     -0.60892      0.72871
84065        1   27638635   27672891     11       4  161035      0.12664      0.44961
644961       1   27640364   27663016      6       2  161035     -0.80022      0.78821
84958        1   27658512   27690423     16       5  161035     -0.24622      0.59724
9064         1   27671674   27703452     10       4  161035      -1.3688      0.91448
8547         1   27685600   27711343      9       3  161035       1.7344     0.041419
388611       1   27695665   27719823      6       1  161035        2.218     0.013276
2827         1   27709125   27732317      6       3  161035       2.0791     0.018803
10163        1   27720733   27826678     31       3  161035       2.2348     0.012717
27245        1   27850755   27940655     24      11  161035       1.5941      0.05546
2268         1   27928574   27971696     22       9  161035      0.50087      0.30823
111216282    1   27976838   27999233      7       3  161035      -1.1338      0.87157
2537         1   27982574   28008703      4       2  161035      -1.4892      0.93179
199870       1   28042471   28099627     15       2  161035     -0.25854        0.602
23673        1   28089729   28160954      9       3  161035     -0.16616      0.56599
5511         1   28147292   28188186     10       2  161035      0.62018      0.26757
677774       1   28150911   28171077      6       1  161035      0.48396      0.31421
9473         1   28189053   28223196     15       4  161035      0.42705      0.33467
6118         1   28208035   28251308     18       3  161035      0.41701      0.33834
27293        1   28251465   28295663     18       6  161035      0.85722      0.19566
55113        1   28276483   28304604      8       4  161035       1.1616       0.1227
2140         1   28286854   28425148     35      10  161035      0.12844       0.4489
5724         1   28463676   28530447     14       7  161035      0.12696      0.44949
22826        1   28516789   28569540     17       4  161035      0.13914      0.44467
93974        1   28552601   28574616      8       2  161035      0.39129      0.34779
83667        1   28576028   28619002     17       6  161035      0.96242      0.16792
54797        1   28645550   28672476      6       2  161035       1.3146     0.094324
65979        1   28686250   28836876     48       5  161035       1.6342     0.051114
8420         1   28822454   28847404     14       4  161035       1.5896     0.055962
1104         1   28822554   28875501     21       4  161035       1.2604      0.10376
6080         1   28823876   28844083     13       4  161035       1.7154      0.04314
26768        1   28825069   28845274     12       4  161035        1.565     0.058794
54952        1   28869528   28915057      5       2  161035      0.41932      0.33749
115273       1   28908776   28933178      4       2  161035     -0.40836       0.6585
6883         1   28919361   28979579     13       3  161035     -0.36722      0.64327
26824        1   28965111   28985246      5       1  161035     -0.45364      0.67495
10691        1   28985295   29055864     15       3  161035       0.1782      0.42928
51441        1   29053132   29106287     12       3  161035   -0.0023417      0.50093
4985         1   29128681   29207779     28       8  161035       1.2326      0.10887
2035         1   29203602   29456558     72      14  161035     -0.07891      0.53145
399474       1   29435936   29460415     11       3  161035      -1.6589      0.95143
6429         1   29464255   29518412     25       6  161035      -1.0603       0.8555
51102        1   29509168   29567446     32       7  161035     -0.67173      0.74912
10076        1   29553033   29663312     43      16  161035      -1.2424      0.89296
101928460    1   29646131   29686626     16       7  161035     0.067049      0.47327
101929406    1   30476798   30520459     22       4  161035      0.98681      0.16187
4146         1   31174123   31206432     26       5  161035      0.08766      0.46507
100129196    1   31181618   31209593     18       4  161035      0.52967      0.29817
7805         1   31195315   31240621     19      11  161035       0.8333      0.20234
100616164    1   31202002   31222079      9       5  161035       1.5861     0.056363
105378622    1   31287498   31317131     21       9  161035     -0.23099      0.59134
9672         1   31332312   31391605     23      11  161035       1.4915     0.067914
9698         1   31394352   31548564     64       9  161035       -1.299      0.90304
692234       1   31398535   31432052     13       3  161035      -1.5274      0.93667
692235       1   31398535   31432052     13       3  161035      -1.5274      0.93667
692200       1   31431009   31451084      8       3  161035       -1.139      0.87265
