GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  184835      0.77038      0.22054
55650        1   27103544   27137150      4       2  184835      0.43725      0.33096
84243        1   27143178   27194095     11       3  184835      0.16171      0.43577
2810         1   27179639   27200947      5       2  184835      0.26218      0.39659
54707        1   27192622   27226774     14       4  184835     -0.28536      0.61232
63906        1   27206978   27236958     18       5  184835     -0.24981      0.59863
8431         1   27227979   27250466      8       3  184835     -0.53328      0.70308
10726        1   27238233   27283362     13       4  184835      0.35385      0.36173
126695       1   27266052   27296959     11       3  184835      0.76201      0.22303
388610       1   27310182   27337377      4       2  184835      -0.9671      0.83325
115572       1   27321510   27349341      2       1  184835     -0.52958       0.7018
6548         1   27415299   27491616     22       5  184835       2.1669     0.015122
23038        1   27551122   27645127     23       5  184835     -0.37592      0.64651
84065        1   27638635   27672891     11       4  184835       1.9024      0.02856
644961       1   27640364   27663016      6       2  184835       1.8534      0.03191
84958        1   27658512   27690423     16       5  184835       2.0133     0.022043
9064         1   27671674   27703452     10       4  184835       2.1442     0.016007
8547         1   27685600   27711343      9       3  184835        1.433     0.075928
388611       1   27695665   27719823      6       1  184835     -0.32239      0.62642
2827         1   27709125   27732317      6       3  184835       1.2748      0.10119
10163        1   27720733   27826678     31       3  184835       0.2529      0.40017
27245        1   27850755   27940655     24      11  184835     -0.71508      0.76272
2268         1   27928574   27971696     22       9  184835       0.8026       0.2111
111216282    1   27976838   27999233      7       3  184835      0.14506      0.44233
2537         1   27982574   28008703      4       2  184835      0.38965       0.3484
199870       1   28042471   28099627     15       2  184835     0.015991      0.49362
23673        1   28089729   28160954      9       3  184835      0.30002      0.38208
5511         1   28147292   28188186     10       2  184835       0.5423      0.29381
677774       1   28150911   28171077      6       1  184835      0.46649      0.32043
9473         1   28189053   28223196     15       4  184835       1.6504     0.049426
6118         1   28208035   28251308     18       3  184835       1.5634      0.05898
27293        1   28251465   28295663     18       6  184835       1.1918      0.11667
55113        1   28276483   28304604      8       4  184835       0.3399      0.36697
2140         1   28286854   28425148     35      10  184835     -0.50798      0.69427
5724         1   28463676   28530447     14       7  184835       2.7378    0.0030925
22826        1   28516789   28569540     17       4  184835       1.6361      0.05091
93974        1   28552601   28574616      8       2  184835      0.90298      0.18327
83667        1   28576028   28619002     17       6  184835       1.0961      0.13652
54797        1   28645550   28672476      6       2  184835       1.3436     0.089534
65979        1   28686250   28836876     48       5  184835       1.1545      0.12415
8420         1   28822454   28847404     14       4  184835      0.79446      0.21346
1104         1   28822554   28875501     21       4  184835       0.8236      0.20508
6080         1   28823876   28844083     13       4  184835       0.8886      0.18711
26768        1   28825069   28845274     12       4  184835      0.64602      0.25913
54952        1   28869528   28915057      5       2  184835      0.70385      0.24076
115273       1   28908776   28933178      4       2  184835      0.15351        0.439
6883         1   28919361   28979579     13       3  184835      0.78167       0.2172
26824        1   28965111   28985246      5       1  184835      0.93989      0.17364
10691        1   28985295   29055864     15       3  184835        0.264      0.39589
51441        1   29053132   29106287     12       3  184835      -1.6156      0.94691
4985         1   29128681   29207779     28       8  184835     -0.16427      0.56524
2035         1   29203602   29456558     72      14  184835      0.46287      0.32173
399474       1   29435936   29460415     11       3  184835      0.59524      0.27584
6429         1   29464255   29518412     25       6  184835      0.10932      0.45647
51102        1   29509168   29567446     32       7  184835     -0.22183      0.58778
10076        1   29553033   29663312     43      16  184835     -0.21164      0.58381
101928460    1   29646131   29686626     16       7  184835      0.24809      0.40203
101929406    1   30476798   30520459     22       4  184835      -1.3598      0.91306
4146         1   31174123   31206432     26       5  184835     -0.90192      0.81645
100129196    1   31181618   31209593     18       4  184835    -0.067006      0.52671
7805         1   31195315   31240621     19      11  184835      0.61325      0.26986
100616164    1   31202002   31222079      9       5  184835      0.66923      0.25167
105378622    1   31287498   31317131     21       9  184835    -0.065811      0.52624
9672         1   31332312   31391605     23      11  184835       1.3886     0.082479
9698         1   31394352   31548564     64       9  184835       1.6468     0.049797
692234       1   31398535   31432052     13       3  184835       1.9425      0.02604
692235       1   31398535   31432052     13       3  184835       1.9425      0.02604
692200       1   31431009   31451084      8       3  184835       2.1876      0.01435
