GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  187863      0.72434      0.23443
55650        1   27103544   27137150      4       2  187863      0.30861      0.37881
84243        1   27143178   27194095     11       3  187863     -0.25526      0.60074
2810         1   27179639   27200947      5       2  187863     -0.71305      0.76209
54707        1   27192622   27226774     14       4  187863     -0.49051      0.68811
63906        1   27206978   27236958     18       5  187863     -0.35063      0.63707
8431         1   27227979   27250466      8       3  187863     -0.53291      0.70295
10726        1   27238233   27283362     13       4  187863      0.56723      0.28528
126695       1   27266052   27296959     11       3  187863      0.89041      0.18662
388610       1   27310182   27337377      4       2  187863      -1.2641       0.8969
115572       1   27321510   27349341      2       1  187863     -0.22901      0.59057
6548         1   27415299   27491616     22       5  187863      0.96456      0.16738
23038        1   27551122   27645127     23       5  187863      0.49376      0.31074
84065        1   27638635   27672891     11       4  187863       1.2217      0.11091
644961       1   27640364   27663016      6       2  187863      0.77517      0.21912
84958        1   27658512   27690423     16       5  187863       1.1041      0.13478
9064         1   27671674   27703452     10       4  187863       1.1442      0.12627
8547         1   27685600   27711343      9       3  187863       0.8845      0.18821
388611       1   27695665   27719823      6       1  187863      0.38265      0.35099
2827         1   27709125   27732317      6       3  187863      0.65062      0.25765
10163        1   27720733   27826678     31       3  187863      0.52523      0.29971
27245        1   27850755   27940655     24      11  187863     -0.25579      0.60094
2268         1   27928574   27971696     22       9  187863      0.83795      0.20103
111216282    1   27976838   27999233      7       3  187863     -0.74668      0.77237
2537         1   27982574   28008703      4       2  187863      -0.3459      0.63529
199870       1   28042471   28099627     15       2  187863   -0.0047178      0.50188
23673        1   28089729   28160954      9       3  187863       1.0074      0.15687
5511         1   28147292   28188186     10       2  187863       1.2226      0.11074
677774       1   28150911   28171077      6       1  187863       1.1607      0.12288
9473         1   28189053   28223196     15       4  187863       1.5894     0.055991
6118         1   28208035   28251308     18       3  187863       1.3347     0.090992
27293        1   28251465   28295663     18       6  187863       2.0369     0.020831
55113        1   28276483   28304604      8       4  187863      0.85957      0.19501
2140         1   28286854   28425148     35      10  187863      0.13245      0.44732
5724         1   28463676   28530447     14       7  187863       1.7624     0.039001
22826        1   28516789   28569540     17       4  187863       1.0768      0.14078
93974        1   28552601   28574616      8       2  187863      0.38117      0.35154
83667        1   28576028   28619002     17       6  187863      0.47859      0.31612
54797        1   28645550   28672476      6       2  187863      0.88055      0.18928
65979        1   28686250   28836876     48       5  187863     0.076051      0.46969
8420         1   28822454   28847404     14       4  187863     -0.39944      0.65521
1104         1   28822554   28875501     21       4  187863     -0.32492      0.62738
6080         1   28823876   28844083     13       4  187863      -0.3818      0.64869
26768        1   28825069   28845274     12       4  187863     -0.48021      0.68446
54952        1   28869528   28915057      5       2  187863     -0.46024      0.67733
115273       1   28908776   28933178      4       2  187863     -0.36619      0.64289
6883         1   28919361   28979579     13       3  187863      -1.0232       0.8469
26824        1   28965111   28985246      5       1  187863     -0.64656      0.74104
10691        1   28985295   29055864     15       3  187863      0.45714      0.32379
51441        1   29053132   29106287     12       3  187863      -1.2889      0.90128
4985         1   29128681   29207779     28       8  187863      -0.3198      0.62544
2035         1   29203602   29456558     72      14  187863      0.41696      0.33836
399474       1   29435936   29460415     11       3  187863      0.28967      0.38603
6429         1   29464255   29518412     25       6  187863      -0.2557      0.60091
51102        1   29509168   29567446     32       7  187863     -0.51421      0.69645
10076        1   29553033   29663312     43      16  187863      -1.4069      0.92028
101928460    1   29646131   29686626     16       7  187863      -1.7638      0.96112
101929406    1   30476798   30520459     22       4  187863      -1.4401      0.92507
4146         1   31174123   31206432     26       5  187863     0.083266      0.46682
100129196    1   31181618   31209593     18       4  187863      0.59693      0.27528
7805         1   31195315   31240621     19      11  187863       0.6217      0.26707
100616164    1   31202002   31222079      9       5  187863      0.48672      0.31323
105378622    1   31287498   31317131     21       9  187863     -0.48369       0.6857
9672         1   31332312   31391605     23      11  187863     -0.09229      0.53677
9698         1   31394352   31548564     64       9  187863       1.0607      0.14441
692234       1   31398535   31432052     13       3  187863       1.3384     0.090388
692235       1   31398535   31432052     13       3  187863       1.3384     0.090388
692200       1   31431009   31451084      8       3  187863       2.0071     0.022371
