GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  186811     -0.21225      0.58404
55650        1   27103544   27137150      4       2  186811     -0.97057      0.83412
84243        1   27143178   27194095     11       3  186811      -1.0986      0.86404
2810         1   27179639   27200947      5       2  186811     -0.98696      0.83817
54707        1   27192622   27226774     14       4  186811      -1.4935      0.93235
63906        1   27206978   27236958     18       5  186811      -1.4811      0.93071
8431         1   27227979   27250466      8       3  186811      -1.1361      0.87205
10726        1   27238233   27283362     13       4  186811    0.0036284      0.49855
126695       1   27266052   27296959     11       3  186811      0.29223      0.38505
388610       1   27310182   27337377      4       2  186811     -0.85221      0.80295
115572       1   27321510   27349341      2       1  186811     -0.69943      0.75786
6548         1   27415299   27491616     22       5  186811       1.1694      0.12113
23038        1   27551122   27645127     23       5  186811     -0.47423      0.68233
84065        1   27638635   27672891     11       4  186811       0.5288      0.29847
644961       1   27640364   27663016      6       2  186811     0.095606      0.46192
84958        1   27658512   27690423     16       5  186811      0.20843      0.41745
9064         1   27671674   27703452     10       4  186811     -0.11464      0.54564
8547         1   27685600   27711343      9       3  186811      0.52953      0.29822
388611       1   27695665   27719823      6       1  186811      0.83735       0.2012
2827         1   27709125   27732317      6       3  186811       0.4885       0.3126
10163        1   27720733   27826678     31       3  186811      0.78083      0.21745
27245        1   27850755   27940655     24      11  186811     0.076661      0.46945
2268         1   27928574   27971696     22       9  186811      0.37483      0.35389
111216282    1   27976838   27999233      7       3  186811      -1.1919      0.88335
2537         1   27982574   28008703      4       2  186811     -0.76173      0.77689
199870       1   28042471   28099627     15       2  186811     -0.14171      0.55634
23673        1   28089729   28160954      9       3  186811       1.0342      0.15051
5511         1   28147292   28188186     10       2  186811       1.0139      0.15531
677774       1   28150911   28171077      6       1  186811      0.92389      0.17777
9473         1   28189053   28223196     15       4  186811       1.3957     0.081399
6118         1   28208035   28251308     18       3  186811       1.2521      0.10527
27293        1   28251465   28295663     18       6  186811       2.0264     0.021364
55113        1   28276483   28304604      8       4  186811       1.0281      0.15195
2140         1   28286854   28425148     35      10  186811       0.2504      0.40114
5724         1   28463676   28530447     14       7  186811       2.2401     0.012542
22826        1   28516789   28569540     17       4  186811       1.7195     0.042765
93974        1   28552601   28574616      8       2  186811       1.0838      0.13922
83667        1   28576028   28619002     17       6  186811        0.846      0.19878
54797        1   28645550   28672476      6       2  186811       0.5497      0.29126
65979        1   28686250   28836876     48       5  186811     0.027892      0.48887
8420         1   28822454   28847404     14       4  186811     -0.44486      0.67179
1104         1   28822554   28875501     21       4  186811     -0.31431      0.62336
6080         1   28823876   28844083     13       4  186811     -0.43297      0.66748
26768        1   28825069   28845274     12       4  186811     -0.51951       0.6983
54952        1   28869528   28915057      5       2  186811     -0.44521      0.67192
115273       1   28908776   28933178      4       2  186811     -0.19781       0.5784
6883         1   28919361   28979579     13       3  186811     -0.96143      0.83183
26824        1   28965111   28985246      5       1  186811      -1.0242      0.84713
10691        1   28985295   29055864     15       3  186811      0.63338      0.26324
51441        1   29053132   29106287     12       3  186811     -0.85054      0.80249
4985         1   29128681   29207779     28       8  186811     -0.44736      0.67269
2035         1   29203602   29456558     72      14  186811     -0.31279      0.62278
399474       1   29435936   29460415     11       3  186811     -0.31242      0.62264
6429         1   29464255   29518412     25       6  186811     -0.60517      0.72747
51102        1   29509168   29567446     32       7  186811      -1.0033      0.84215
10076        1   29553033   29663312     43      16  186811     -0.89361      0.81423
101928460    1   29646131   29686626     16       7  186811      -1.0552      0.85433
101929406    1   30476798   30520459     22       4  186811      -1.7969      0.96383
4146         1   31174123   31206432     26       5  186811     -0.84217      0.80015
100129196    1   31181618   31209593     18       4  186811     -0.27128      0.60691
7805         1   31195315   31240621     19      11  186811    0.0042648       0.4983
100616164    1   31202002   31222079      9       5  186811      0.23192       0.4083
105378622    1   31287498   31317131     21       9  186811     0.066151      0.47363
9672         1   31332312   31391605     23      11  186811      -0.4494      0.67343
9698         1   31394352   31548564     64       9  186811      0.99723      0.15933
692234       1   31398535   31432052     13       3  186811       1.2062      0.11386
692235       1   31398535   31432052     13       3  186811       1.2062      0.11386
692200       1   31431009   31451084      8       3  186811       1.4533      0.07307
