GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
8289         1   27012505   27118595     30       4  161316     -0.97463      0.83513
55650        1   27103544   27137150      4       2  161316     -0.35986      0.64053
84243        1   27143178   27194095     11       3  161316     -0.35925       0.6403
2810         1   27179639   27200947      5       2  161316     -0.80837      0.79056
54707        1   27192622   27226774     14       4  161316     -0.11044      0.54397
63906        1   27206978   27236958     18       5  161316     -0.29149      0.61466
8431         1   27227979   27250466      8       3  161316     -0.31744      0.62455
10726        1   27238233   27283362     13       4  161316      0.19013       0.4246
126695       1   27266052   27296959     11       3  161316      0.25189      0.40056
388610       1   27310182   27337377      4       2  161316     -0.21437      0.58487
115572       1   27321510   27349341      2       1  161316    -0.076711      0.53057
6548         1   27415299   27491616     22       5  161316       1.1218      0.13098
23038        1   27551122   27645127     23       5  161316      0.79465      0.21341
84065        1   27638635   27672891     11       4  161316       2.2731     0.011511
644961       1   27640364   27663016      6       2  161316       1.2102       0.1131
84958        1   27658512   27690423     16       5  161316       1.4908     0.068004
9064         1   27671674   27703452     10       4  161316      0.15288      0.43925
8547         1   27685600   27711343      9       3  161316      0.68943      0.24528
388611       1   27695665   27719823      6       1  161316       1.1646      0.12209
2827         1   27709125   27732317      6       3  161316       1.5213     0.064097
10163        1   27720733   27826678     31       3  161316       1.3304     0.091698
27245        1   27850755   27940655     24      11  161316       1.0721      0.14183
2268         1   27928574   27971696     22       9  161316     -0.46077      0.67752
111216282    1   27976838   27999233      7       3  161316      -1.4311       0.9238
2537         1   27982574   28008703      4       2  161316      -2.0218       0.9784
199870       1   28042471   28099627     15       2  161316      -1.3788      0.91602
23673        1   28089729   28160954      9       3  161316      -1.1554      0.87605
5511         1   28147292   28188186     10       2  161316     -0.49529       0.6898
677774       1   28150911   28171077      6       1  161316      -1.2474      0.89387
9473         1   28189053   28223196     15       4  161316     -0.80005      0.78816
6118         1   28208035   28251308     18       3  161316     -0.53572      0.70392
27293        1   28251465   28295663     18       6  161316     -0.61642      0.73119
55113        1   28276483   28304604      8       4  161316      -1.0313       0.8488
2140         1   28286854   28425148     35      10  161316      -1.5531       0.9398
5724         1   28463676   28530447     14       7  161316     -0.46725      0.67984
22826        1   28516789   28569540     17       4  161316      -1.2023      0.88538
93974        1   28552601   28574616      8       2  161316      -2.0623      0.98041
83667        1   28576028   28619002     17       6  161316     -0.87243      0.80851
54797        1   28645550   28672476      6       2  161316     -0.11394      0.54536
65979        1   28686250   28836876     48       5  161316     -0.29299      0.61524
8420         1   28822454   28847404     14       4  161316       0.2482      0.40199
1104         1   28822554   28875501     21       4  161316     -0.10517      0.54188
6080         1   28823876   28844083     13       4  161316      0.25947      0.39764
26768        1   28825069   28845274     12       4  161316      0.35846         0.36
54952        1   28869528   28915057      5       2  161316     0.096398       0.4616
115273       1   28908776   28933178      4       2  161316     0.091686      0.46347
6883         1   28919361   28979579     13       3  161316     -0.81017      0.79108
26824        1   28965111   28985246      5       1  161316      -1.3394      0.90977
10691        1   28985295   29055864     15       3  161316     -0.55665      0.71112
51441        1   29053132   29106287     12       3  161316     -0.11471      0.54566
4985         1   29128681   29207779     28       8  161316     -0.10924       0.5435
2035         1   29203602   29456558     72      14  161316     -0.28524      0.61227
399474       1   29435936   29460415     11       3  161316      0.28534      0.38769
6429         1   29464255   29518412     25       6  161316      -0.4748      0.68254
51102        1   29509168   29567446     32       7  161316     -0.82997      0.79672
10076        1   29553033   29663312     43      16  161316     0.011802      0.49529
101928460    1   29646131   29686626     16       7  161316      0.77328      0.21968
101929406    1   30476798   30520459     22       4  161316       2.6513     0.004009
4146         1   31174123   31206432     26       5  161316      -2.5008       0.9938
100129196    1   31181618   31209593     18       4  161316      -2.5665      0.99486
7805         1   31195315   31240621     19      11  161316      -1.7724      0.96183
100616164    1   31202002   31222079      9       5  161316     -0.83154      0.79717
105378622    1   31287498   31317131     21       9  161316       2.1188     0.017054
9672         1   31332312   31391605     23      11  161316       1.0641      0.14365
9698         1   31394352   31548564     64       9  161316      0.19126      0.42416
692234       1   31398535   31432052     13       3  161316     0.066465       0.4735
692235       1   31398535   31432052     13       3  161316     0.066465       0.4735
692200       1   31431009   31451084      8       3  161316      0.30193      0.38135
