GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101928728    1   27008400   27030622      7       2  161035      -2.3673      0.99104
8289         1   27012505   27118595     30       4  161035      -1.2417      0.89283
55650        1   27103544   27137150      4       2  161035     -0.19482      0.57723
84243        1   27143178   27194095     11       3  161035      -1.0687       0.8574
2810         1   27179639   27200947      5       2  161035      -1.5746      0.94233
54707        1   27192622   27226774     14       4  161035      -1.2113      0.88712
63906        1   27206978   27236958     18       5  161035     -0.46595      0.67937
8431         1   27227979   27250466      8       3  161035       0.4773      0.31658
10726        1   27238233   27283362     13       4  161035       -1.087      0.86148
126695       1   27266052   27296959     11       3  161035       -1.083      0.86059
388610       1   27310182   27337377      4       2  161035      0.34402      0.36542
115572       1   27321510   27349341      2       1  161035     -0.79039      0.78535
6548         1   27415299   27491616     22       5  161035      -1.1722      0.87944
23038        1   27551122   27645127     23       5  161035     -0.27917      0.60994
84065        1   27638635   27672891     11       4  161035      0.25203      0.40051
644961       1   27640364   27663016      6       2  161035     -0.67563      0.75036
84958        1   27658512   27690423     16       5  161035     -0.13139      0.55227
9064         1   27671674   27703452     10       4  161035      -1.1569      0.87635
8547         1   27685600   27711343      9       3  161035       1.7271     0.042077
388611       1   27695665   27719823      6       1  161035       2.1965      0.01403
2827         1   27709125   27732317      6       3  161035       2.0324     0.021054
10163        1   27720733   27826678     31       3  161035       2.2448      0.01239
27245        1   27850755   27940655     24      11  161035       1.6491     0.049564
2268         1   27928574   27971696     22       9  161035      0.54461      0.29301
111216282    1   27976838   27999233      7       3  161035     -0.99377      0.83983
2537         1   27982574   28008703      4       2  161035      -1.2993      0.90309
199870       1   28042471   28099627     15       2  161035      0.36758      0.35659
23673        1   28089729   28160954      9       3  161035     0.041697      0.48337
5511         1   28147292   28188186     10       2  161035      0.42359      0.33593
677774       1   28150911   28171077      6       1  161035      0.31005      0.37826
9473         1   28189053   28223196     15       4  161035      0.23938       0.4054
6118         1   28208035   28251308     18       3  161035      0.32298      0.37336
27293        1   28251465   28295663     18       6  161035      0.68005      0.24824
55113        1   28276483   28304604      8       4  161035      0.99274      0.16042
2140         1   28286854   28425148     35      10  161035       -0.178      0.57064
5724         1   28463676   28530447     14       7  161035     -0.31691      0.62434
22826        1   28516789   28569540     17       4  161035      -0.3033      0.61917
93974        1   28552601   28574616      8       2  161035     0.028989      0.48844
83667        1   28576028   28619002     17       6  161035      0.85733      0.19563
54797        1   28645550   28672476      6       2  161035       1.2182      0.11157
65979        1   28686250   28836876     48       5  161035       1.4741     0.070221
8420         1   28822454   28847404     14       4  161035       1.4101      0.07926
1104         1   28822554   28875501     21       4  161035       1.0926      0.13728
6080         1   28823876   28844083     13       4  161035       1.5426     0.061458
26768        1   28825069   28845274     12       4  161035       1.3498     0.088539
54952        1   28869528   28915057      5       2  161035      0.31351      0.37695
115273       1   28908776   28933178      4       2  161035     -0.48707       0.6869
6883         1   28919361   28979579     13       3  161035     -0.58013      0.71909
26824        1   28965111   28985246      5       1  161035     -0.85407      0.80347
10691        1   28985295   29055864     15       3  161035    -0.071413      0.52847
51441        1   29053132   29106287     12       3  161035     -0.34096      0.63343
4985         1   29128681   29207779     28       8  161035       1.0386      0.14949
2035         1   29203602   29456558     72      14  161035    -0.012499      0.50499
399474       1   29435936   29460415     11       3  161035      -1.6484      0.95036
6429         1   29464255   29518412     25       6  161035      -1.5702      0.94182
51102        1   29509168   29567446     32       7  161035      -1.6976       0.9552
10076        1   29553033   29663312     43      16  161035      -1.9221       0.9727
101928460    1   29646131   29686626     16       7  161035     -0.24852      0.59813
101929406    1   30476798   30520459     22       4  161035      0.66578      0.25278
4146         1   31174123   31206432     26       5  161035      0.40596      0.34239
100129196    1   31181618   31209593     18       4  161035       0.9035      0.18313
7805         1   31195315   31240621     19      11  161035      0.94119       0.1733
100616164    1   31202002   31222079      9       5  161035       1.5519     0.060341
105378622    1   31287498   31317131     21       9  161035      -0.4844      0.68595
9672         1   31332312   31391605     23      11  161035       1.3148     0.094292
9698         1   31394352   31548564     64       9  161035      -1.1057      0.86558
692234       1   31398535   31432052     13       3  161035      -1.2335       0.8913
692235       1   31398535   31432052     13       3  161035      -1.2335       0.8913
692200       1   31431009   31451084      8       3  161035      -1.3021      0.90356
