GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101928728    1   27008400   27030622      7       2  161316       -1.331       0.9084
8289         1   27012505   27118595     30       4  161316     -0.79902      0.78786
55650        1   27103544   27137150      4       2  161316     -0.52187      0.69912
84243        1   27143178   27194095     11       3  161316     -0.70038      0.75816
2810         1   27179639   27200947      5       2  161316      -1.5398       0.9382
54707        1   27192622   27226774     14       4  161316      -1.1304      0.87085
63906        1   27206978   27236958     18       5  161316     -0.74549      0.77201
8431         1   27227979   27250466      8       3  161316    -0.079825      0.53181
10726        1   27238233   27283362     13       4  161316      -1.4323      0.92396
126695       1   27266052   27296959     11       3  161316      -1.7698      0.96162
388610       1   27310182   27337377      4       2  161316     -0.58153      0.71956
115572       1   27321510   27349341      2       1  161316     -0.79541      0.78681
6548         1   27415299   27491616     22       5  161316     -0.88768      0.81264
23038        1   27551122   27645127     23       5  161316     -0.27767      0.60937
84065        1   27638635   27672891     11       4  161316    -0.017637      0.50704
644961       1   27640364   27663016      6       2  161316      -1.0696      0.85759
84958        1   27658512   27690423     16       5  161316     -0.29693      0.61674
9064         1   27671674   27703452     10       4  161316      -1.1538      0.87571
8547         1   27685600   27711343      9       3  161316       1.5689      0.05833
388611       1   27695665   27719823      6       1  161316       2.0391     0.020718
2827         1   27709125   27732317      6       3  161316       1.8132       0.0349
10163        1   27720733   27826678     31       3  161316       2.0852     0.018526
27245        1   27850755   27940655     24      11  161316       1.2625      0.10338
2268         1   27928574   27971696     22       9  161316      0.13318      0.44703
111216282    1   27976838   27999233      7       3  161316      -1.2819      0.90007
2537         1   27982574   28008703      4       2  161316      -1.2419      0.89286
199870       1   28042471   28099627     15       2  161316      0.72641      0.23379
23673        1   28089729   28160954      9       3  161316     0.093866      0.46261
5511         1   28147292   28188186     10       2  161316      0.16829      0.43318
677774       1   28150911   28171077      6       1  161316    -0.033215      0.51325
9473         1   28189053   28223196     15       4  161316        0.607      0.27193
6118         1   28208035   28251308     18       3  161316      0.76082      0.22338
27293        1   28251465   28295663     18       6  161316      0.79464      0.21341
55113        1   28276483   28304604      8       4  161316       1.0222      0.15335
2140         1   28286854   28425148     35      10  161316     -0.27755      0.60932
5724         1   28463676   28530447     14       7  161316      -1.4129      0.92116
22826        1   28516789   28569540     17       4  161316      -1.7341      0.95855
93974        1   28552601   28574616      8       2  161316      -1.0782      0.85953
83667        1   28576028   28619002     17       6  161316      0.38746      0.34921
54797        1   28645550   28672476      6       2  161316       1.1916       0.1167
65979        1   28686250   28836876     48       5  161316       1.1525      0.12455
8420         1   28822454   28847404     14       4  161316       1.1475      0.12559
1104         1   28822554   28875501     21       4  161316      0.83697      0.20131
6080         1   28823876   28844083     13       4  161316       1.2771      0.10079
26768        1   28825069   28845274     12       4  161316       1.0883      0.13822
54952        1   28869528   28915057      5       2  161316      0.17786      0.42942
115273       1   28908776   28933178      4       2  161316     -0.37552      0.64636
6883         1   28919361   28979579     13       3  161316     -0.49717      0.69046
26824        1   28965111   28985246      5       1  161316      -1.0928      0.86275
10691        1   28985295   29055864     15       3  161316     -0.42293      0.66383
51441        1   29053132   29106287     12       3  161316     -0.47916      0.68409
4985         1   29128681   29207779     28       8  161316      0.80827      0.20947
2035         1   29203602   29456558     72      14  161316      0.36228      0.35857
399474       1   29435936   29460415     11       3  161316      -0.7619      0.77694
6429         1   29464255   29518412     25       6  161316      -1.5222      0.93602
51102        1   29509168   29567446     32       7  161316      -1.6347      0.94894
10076        1   29553033   29663312     43      16  161316      -1.7507         0.96
101928460    1   29646131   29686626     16       7  161316     -0.41374      0.66047
101929406    1   30476798   30520459     22       4  161316     -0.44472      0.67174
4146         1   31174123   31206432     26       5  161316        1.181      0.11881
100129196    1   31181618   31209593     18       4  161316       1.6137     0.053292
7805         1   31195315   31240621     19      11  161316       1.4565     0.072621
100616164    1   31202002   31222079      9       5  161316       1.6678     0.047674
105378622    1   31287498   31317131     21       9  161316     -0.10967      0.54367
9672         1   31332312   31391605     23      11  161316       1.0952      0.13672
9698         1   31394352   31548564     64       9  161316      -0.1166      0.54641
692234       1   31398535   31432052     13       3  161316     -0.15647      0.56217
692235       1   31398535   31432052     13       3  161316     -0.15647      0.56217
692200       1   31431009   31451084      8       3  161316     -0.59226      0.72316
